
---------- Begin Simulation Statistics ----------
sim_seconds                                  0.000290                       # Number of seconds simulated
testsys.iocache.ReadReq_mshr_misses::ethernet        17089                       # number of ReadReq MSHR misses
testsys.iocache.ReadReq_mshr_misses::total        20251                       # number of ReadReq MSHR misses
testsys.iocache.WriteReq_mshr_misses::pc.south_bridge.ide        27648                       # number of WriteReq MSHR misses
testsys.iocache.WriteReq_mshr_misses::ethernet         1652                       # number of WriteReq MSHR misses
testsys.iocache.WriteReq_mshr_misses::total        29300                       # number of WriteReq MSHR misses
testsys.iocache.demand_mshr_misses::pc.south_bridge.ide        30810                       # number of demand (read+write) MSHR misses
testsys.iocache.demand_mshr_misses::ethernet        18741                       # number of demand (read+write) MSHR misses
testsys.iocache.demand_mshr_misses::total        49551                       # number of demand (read+write) MSHR misses
testsys.iocache.overall_mshr_misses::pc.south_bridge.ide        30810                       # number of overall MSHR misses
testsys.iocache.overall_mshr_misses::ethernet        18741                       # number of overall MSHR misses
testsys.iocache.overall_mshr_misses::total        49551                       # number of overall MSHR misses
testsys.iocache.ReadReq_mshr_miss_latency::pc.south_bridge.ide    454021292                       # number of ReadReq MSHR miss cycles
testsys.iocache.ReadReq_mshr_miss_latency::ethernet   1759212748                       # number of ReadReq MSHR miss cycles
testsys.iocache.ReadReq_mshr_miss_latency::total   2213234040                       # number of ReadReq MSHR miss cycles
testsys.iocache.WriteReq_mshr_miss_latency::pc.south_bridge.ide   4517188792                       # number of WriteReq MSHR miss cycles
testsys.iocache.WriteReq_mshr_miss_latency::ethernet     80728800                       # number of WriteReq MSHR miss cycles
testsys.iocache.WriteReq_mshr_miss_latency::total   4597917592                       # number of WriteReq MSHR miss cycles
testsys.iocache.demand_mshr_miss_latency::pc.south_bridge.ide   4971210084                       # number of demand (read+write) MSHR miss cycles
testsys.iocache.demand_mshr_miss_latency::ethernet   1839941548                       # number of demand (read+write) MSHR miss cycles
testsys.iocache.demand_mshr_miss_latency::total   6811151632                       # number of demand (read+write) MSHR miss cycles
testsys.iocache.overall_mshr_miss_latency::pc.south_bridge.ide   4971210084                       # number of overall MSHR miss cycles
testsys.iocache.overall_mshr_miss_latency::ethernet   1839941548                       # number of overall MSHR miss cycles
testsys.iocache.overall_mshr_miss_latency::total   6811151632                       # number of overall MSHR miss cycles
testsys.iocache.ReadReq_mshr_miss_rate::pc.south_bridge.ide            1                       # mshr miss rate for ReadReq accesses
testsys.iocache.ReadReq_mshr_miss_rate::ethernet     0.999649                       # mshr miss rate for ReadReq accesses
testsys.iocache.ReadReq_mshr_miss_rate::total     0.999704                       # mshr miss rate for ReadReq accesses
testsys.iocache.WriteReq_mshr_miss_rate::pc.south_bridge.ide            1                       # mshr miss rate for WriteReq accesses
testsys.iocache.WriteReq_mshr_miss_rate::ethernet            1                       # mshr miss rate for WriteReq accesses
testsys.iocache.WriteReq_mshr_miss_rate::total            1                       # mshr miss rate for WriteReq accesses
testsys.iocache.demand_mshr_miss_rate::pc.south_bridge.ide            1                       # mshr miss rate for demand accesses
testsys.iocache.demand_mshr_miss_rate::ethernet     0.999680                       # mshr miss rate for demand accesses
testsys.iocache.demand_mshr_miss_rate::total     0.999879                       # mshr miss rate for demand accesses
testsys.iocache.overall_mshr_miss_rate::pc.south_bridge.ide            1                       # mshr miss rate for overall accesses
testsys.iocache.overall_mshr_miss_rate::ethernet     0.999680                       # mshr miss rate for overall accesses
testsys.iocache.overall_mshr_miss_rate::total     0.999879                       # mshr miss rate for overall accesses
testsys.iocache.ReadReq_avg_mshr_miss_latency::pc.south_bridge.ide 143586.746363                       # average ReadReq mshr miss latency
testsys.iocache.ReadReq_avg_mshr_miss_latency::ethernet 102944.159869                       # average ReadReq mshr miss latency
testsys.iocache.ReadReq_avg_mshr_miss_latency::total 109290.111106                       # average ReadReq mshr miss latency
testsys.iocache.WriteReq_avg_mshr_miss_latency::pc.south_bridge.ide 163382.117766                       # average WriteReq mshr miss latency
testsys.iocache.WriteReq_avg_mshr_miss_latency::ethernet 48867.312349                       # average WriteReq mshr miss latency
testsys.iocache.WriteReq_avg_mshr_miss_latency::total 156925.515085                       # average WriteReq mshr miss latency
testsys.iocache.demand_avg_mshr_miss_latency::pc.south_bridge.ide 161350.538267                       # average overall mshr miss latency
testsys.iocache.demand_avg_mshr_miss_latency::ethernet 98177.341017                       # average overall mshr miss latency
testsys.iocache.demand_avg_mshr_miss_latency::total 137457.400093                       # average overall mshr miss latency
testsys.iocache.overall_avg_mshr_miss_latency::pc.south_bridge.ide 161350.538267                       # average overall mshr miss latency
testsys.iocache.overall_avg_mshr_miss_latency::ethernet 98177.341017                       # average overall mshr miss latency
testsys.iocache.overall_avg_mshr_miss_latency::total 137457.400093                       # average overall mshr miss latency
testsys.iocache.no_allocate_misses                  0                       # Number of misses that were no-allocate
testsys.pc.south_bridge.ide.disks0.dma_read_full_pages           42                       # Number of full page size DMA reads (not PRD).
testsys.pc.south_bridge.ide.disks0.dma_read_bytes       172032                       # Number of bytes transfered via DMA reads (not PRD).
testsys.pc.south_bridge.ide.disks0.dma_read_txs           42                       # Number of DMA read transactions (not PRD).
testsys.pc.south_bridge.ide.disks0.dma_write_full_pages          432                       # Number of full page size DMA writes.
testsys.pc.south_bridge.ide.disks0.dma_write_bytes      1769472                       # Number of bytes transfered via DMA writes.
testsys.pc.south_bridge.ide.disks0.dma_write_txs          432                       # Number of DMA write transactions.
testsys.pc.south_bridge.ide.disks1.dma_read_full_pages            0                       # Number of full page size DMA reads (not PRD).
testsys.pc.south_bridge.ide.disks1.dma_read_bytes            0                       # Number of bytes transfered via DMA reads (not PRD).
testsys.pc.south_bridge.ide.disks1.dma_read_txs            0                       # Number of DMA read transactions (not PRD).
testsys.pc.south_bridge.ide.disks1.dma_write_full_pages            0                       # Number of full page size DMA writes.
testsys.pc.south_bridge.ide.disks1.dma_write_bytes            0                       # Number of bytes transfered via DMA writes.
testsys.pc.south_bridge.ide.disks1.dma_write_txs            0                       # Number of DMA write transactions.
testsys.l2.replacements                        149320                       # number of replacements
testsys.l2.tagsinuse                      3988.958091                       # Cycle average of tags in use
testsys.l2.total_refs                         2258883                       # Total number of references to valid blocks.
testsys.l2.sampled_refs                        153327                       # Sample count of references to valid blocks.
testsys.l2.avg_refs                         14.732454                       # Average number of references to valid blocks.
testsys.l2.warmup_cycle                             0                       # Cycle when the warmup percentage was hit.
testsys.l2.occ_blocks::writebacks          920.444320                       # Average occupied blocks per requestor
testsys.l2.occ_blocks::cpu.dtb.walker        0.000051                       # Average occupied blocks per requestor
testsys.l2.occ_blocks::cpu.itb.walker        1.000149                       # Average occupied blocks per requestor
testsys.l2.occ_blocks::cpu.inst              0.000005                       # Average occupied blocks per requestor
testsys.l2.occ_blocks::switch_cpus.dtb.walker    59.242099                       # Average occupied blocks per requestor
testsys.l2.occ_blocks::switch_cpus.itb.walker    17.831711                       # Average occupied blocks per requestor
testsys.l2.occ_blocks::switch_cpus.inst   1626.996914                       # Average occupied blocks per requestor
testsys.l2.occ_blocks::switch_cpus.data   1363.442843                       # Average occupied blocks per requestor
testsys.l2.occ_percent::writebacks           0.224718                       # Average percentage of cache occupancy
testsys.l2.occ_percent::cpu.dtb.walker       0.000000                       # Average percentage of cache occupancy
testsys.l2.occ_percent::cpu.itb.walker       0.000244                       # Average percentage of cache occupancy
testsys.l2.occ_percent::cpu.inst             0.000000                       # Average percentage of cache occupancy
testsys.l2.occ_percent::switch_cpus.dtb.walker     0.014463                       # Average percentage of cache occupancy
testsys.l2.occ_percent::switch_cpus.itb.walker     0.004353                       # Average percentage of cache occupancy
testsys.l2.occ_percent::switch_cpus.inst     0.397216                       # Average percentage of cache occupancy
testsys.l2.occ_percent::switch_cpus.data     0.332872                       # Average percentage of cache occupancy
testsys.l2.occ_percent::total                0.973867                       # Average percentage of cache occupancy
testsys.l2.ReadReq_hits::switch_cpus.dtb.walker       668909                       # number of ReadReq hits
testsys.l2.ReadReq_hits::switch_cpus.itb.walker        27322                       # number of ReadReq hits
testsys.l2.ReadReq_hits::switch_cpus.inst      1118923                       # number of ReadReq hits
testsys.l2.ReadReq_hits::switch_cpus.data       207984                       # number of ReadReq hits
testsys.l2.ReadReq_hits::total                2023138                       # number of ReadReq hits
testsys.l2.Writeback_hits::writebacks          249958                       # number of Writeback hits
testsys.l2.Writeback_hits::total               249958                       # number of Writeback hits
testsys.l2.UpgradeReq_hits::switch_cpus.data         9434                       # number of UpgradeReq hits
testsys.l2.UpgradeReq_hits::total                9434                       # number of UpgradeReq hits
testsys.l2.ReadExReq_hits::switch_cpus.data        77985                       # number of ReadExReq hits
testsys.l2.ReadExReq_hits::total                77985                       # number of ReadExReq hits
testsys.l2.demand_hits::switch_cpus.dtb.walker       668909                       # number of demand (read+write) hits
testsys.l2.demand_hits::switch_cpus.itb.walker        27322                       # number of demand (read+write) hits
testsys.l2.demand_hits::switch_cpus.inst      1118923                       # number of demand (read+write) hits
testsys.l2.demand_hits::switch_cpus.data       285969                       # number of demand (read+write) hits
testsys.l2.demand_hits::total                 2101123                       # number of demand (read+write) hits
testsys.l2.overall_hits::switch_cpus.dtb.walker       668909                       # number of overall hits
testsys.l2.overall_hits::switch_cpus.itb.walker        27322                       # number of overall hits
testsys.l2.overall_hits::switch_cpus.inst      1118923                       # number of overall hits
testsys.l2.overall_hits::switch_cpus.data       285969                       # number of overall hits
testsys.l2.overall_hits::total                2101123                       # number of overall hits
testsys.l2.ReadReq_misses::switch_cpus.dtb.walker         2604                       # number of ReadReq misses
testsys.l2.ReadReq_misses::switch_cpus.itb.walker          737                       # number of ReadReq misses
testsys.l2.ReadReq_misses::switch_cpus.inst        50293                       # number of ReadReq misses
testsys.l2.ReadReq_misses::switch_cpus.data        73302                       # number of ReadReq misses
testsys.l2.ReadReq_misses::total               126936                       # number of ReadReq misses
testsys.l2.UpgradeReq_misses::switch_cpus.data         8016                       # number of UpgradeReq misses
testsys.l2.UpgradeReq_misses::total              8016                       # number of UpgradeReq misses
testsys.l2.ReadExReq_misses::switch_cpus.data        31639                       # number of ReadExReq misses
testsys.l2.ReadExReq_misses::total              31639                       # number of ReadExReq misses
testsys.l2.demand_misses::switch_cpus.dtb.walker         2604                       # number of demand (read+write) misses
testsys.l2.demand_misses::switch_cpus.itb.walker          737                       # number of demand (read+write) misses
testsys.l2.demand_misses::switch_cpus.inst        50293                       # number of demand (read+write) misses
testsys.l2.demand_misses::switch_cpus.data       104941                       # number of demand (read+write) misses
testsys.l2.demand_misses::total                158575                       # number of demand (read+write) misses
testsys.l2.overall_misses::switch_cpus.dtb.walker         2604                       # number of overall misses
testsys.l2.overall_misses::switch_cpus.itb.walker          737                       # number of overall misses
testsys.l2.overall_misses::switch_cpus.inst        50293                       # number of overall misses
testsys.l2.overall_misses::switch_cpus.data       104941                       # number of overall misses
testsys.l2.overall_misses::total               158575                       # number of overall misses
testsys.l2.ReadReq_miss_latency::switch_cpus.dtb.walker     77245522                       # number of ReadReq miss cycles
testsys.l2.ReadReq_miss_latency::switch_cpus.itb.walker     23096335                       # number of ReadReq miss cycles
testsys.l2.ReadReq_miss_latency::switch_cpus.inst   1826846127                       # number of ReadReq miss cycles
testsys.l2.ReadReq_miss_latency::switch_cpus.data   3956747178                       # number of ReadReq miss cycles
testsys.l2.ReadReq_miss_latency::total     5883935162                       # number of ReadReq miss cycles
testsys.l2.UpgradeReq_miss_latency::switch_cpus.data    101734711                       # number of UpgradeReq miss cycles
testsys.l2.UpgradeReq_miss_latency::total    101734711                       # number of UpgradeReq miss cycles
testsys.l2.ReadExReq_miss_latency::switch_cpus.data   2553630794                       # number of ReadExReq miss cycles
testsys.l2.ReadExReq_miss_latency::total   2553630794                       # number of ReadExReq miss cycles
testsys.l2.demand_miss_latency::switch_cpus.dtb.walker     77245522                       # number of demand (read+write) miss cycles
testsys.l2.demand_miss_latency::switch_cpus.itb.walker     23096335                       # number of demand (read+write) miss cycles
testsys.l2.demand_miss_latency::switch_cpus.inst   1826846127                       # number of demand (read+write) miss cycles
testsys.l2.demand_miss_latency::switch_cpus.data   6510377972                       # number of demand (read+write) miss cycles
testsys.l2.demand_miss_latency::total      8437565956                       # number of demand (read+write) miss cycles
testsys.l2.overall_miss_latency::switch_cpus.dtb.walker     77245522                       # number of overall miss cycles
testsys.l2.overall_miss_latency::switch_cpus.itb.walker     23096335                       # number of overall miss cycles
testsys.l2.overall_miss_latency::switch_cpus.inst   1826846127                       # number of overall miss cycles
testsys.l2.overall_miss_latency::switch_cpus.data   6510377972                       # number of overall miss cycles
testsys.l2.overall_miss_latency::total     8437565956                       # number of overall miss cycles
testsys.l2.ReadReq_accesses::switch_cpus.dtb.walker       671513                       # number of ReadReq accesses(hits+misses)
testsys.l2.ReadReq_accesses::switch_cpus.itb.walker        28059                       # number of ReadReq accesses(hits+misses)
testsys.l2.ReadReq_accesses::switch_cpus.inst      1169216                       # number of ReadReq accesses(hits+misses)
testsys.l2.ReadReq_accesses::switch_cpus.data       281286                       # number of ReadReq accesses(hits+misses)
testsys.l2.ReadReq_accesses::total            2150074                       # number of ReadReq accesses(hits+misses)
testsys.l2.Writeback_accesses::writebacks       249958                       # number of Writeback accesses(hits+misses)
testsys.l2.Writeback_accesses::total           249958                       # number of Writeback accesses(hits+misses)
testsys.l2.UpgradeReq_accesses::switch_cpus.data        17450                       # number of UpgradeReq accesses(hits+misses)
testsys.l2.UpgradeReq_accesses::total           17450                       # number of UpgradeReq accesses(hits+misses)
testsys.l2.ReadExReq_accesses::switch_cpus.data       109624                       # number of ReadExReq accesses(hits+misses)
testsys.l2.ReadExReq_accesses::total           109624                       # number of ReadExReq accesses(hits+misses)
testsys.l2.demand_accesses::switch_cpus.dtb.walker       671513                       # number of demand (read+write) accesses
testsys.l2.demand_accesses::switch_cpus.itb.walker        28059                       # number of demand (read+write) accesses
testsys.l2.demand_accesses::switch_cpus.inst      1169216                       # number of demand (read+write) accesses
testsys.l2.demand_accesses::switch_cpus.data       390910                       # number of demand (read+write) accesses
testsys.l2.demand_accesses::total             2259698                       # number of demand (read+write) accesses
testsys.l2.overall_accesses::switch_cpus.dtb.walker       671513                       # number of overall (read+write) accesses
testsys.l2.overall_accesses::switch_cpus.itb.walker        28059                       # number of overall (read+write) accesses
testsys.l2.overall_accesses::switch_cpus.inst      1169216                       # number of overall (read+write) accesses
testsys.l2.overall_accesses::switch_cpus.data       390910                       # number of overall (read+write) accesses
testsys.l2.overall_accesses::total            2259698                       # number of overall (read+write) accesses
testsys.l2.ReadReq_miss_rate::switch_cpus.dtb.walker     0.003878                       # miss rate for ReadReq accesses
testsys.l2.ReadReq_miss_rate::switch_cpus.itb.walker     0.026266                       # miss rate for ReadReq accesses
testsys.l2.ReadReq_miss_rate::switch_cpus.inst     0.043014                       # miss rate for ReadReq accesses
testsys.l2.ReadReq_miss_rate::switch_cpus.data     0.260596                       # miss rate for ReadReq accesses
testsys.l2.ReadReq_miss_rate::total          0.059038                       # miss rate for ReadReq accesses
testsys.l2.UpgradeReq_miss_rate::switch_cpus.data     0.459370                       # miss rate for UpgradeReq accesses
testsys.l2.UpgradeReq_miss_rate::total       0.459370                       # miss rate for UpgradeReq accesses
testsys.l2.ReadExReq_miss_rate::switch_cpus.data     0.288614                       # miss rate for ReadExReq accesses
testsys.l2.ReadExReq_miss_rate::total        0.288614                       # miss rate for ReadExReq accesses
testsys.l2.demand_miss_rate::switch_cpus.dtb.walker     0.003878                       # miss rate for demand accesses
testsys.l2.demand_miss_rate::switch_cpus.itb.walker     0.026266                       # miss rate for demand accesses
testsys.l2.demand_miss_rate::switch_cpus.inst     0.043014                       # miss rate for demand accesses
testsys.l2.demand_miss_rate::switch_cpus.data     0.268453                       # miss rate for demand accesses
testsys.l2.demand_miss_rate::total           0.070175                       # miss rate for demand accesses
testsys.l2.overall_miss_rate::switch_cpus.dtb.walker     0.003878                       # miss rate for overall accesses
testsys.l2.overall_miss_rate::switch_cpus.itb.walker     0.026266                       # miss rate for overall accesses
testsys.l2.overall_miss_rate::switch_cpus.inst     0.043014                       # miss rate for overall accesses
testsys.l2.overall_miss_rate::switch_cpus.data     0.268453                       # miss rate for overall accesses
testsys.l2.overall_miss_rate::total          0.070175                       # miss rate for overall accesses
testsys.l2.ReadReq_avg_miss_latency::switch_cpus.dtb.walker 29664.178955                       # average ReadReq miss latency
testsys.l2.ReadReq_avg_miss_latency::switch_cpus.itb.walker 31338.310719                       # average ReadReq miss latency
testsys.l2.ReadReq_avg_miss_latency::switch_cpus.inst 36324.063528                       # average ReadReq miss latency
testsys.l2.ReadReq_avg_miss_latency::switch_cpus.data 53978.706966                       # average ReadReq miss latency
testsys.l2.ReadReq_avg_miss_latency::total 46353.557399                       # average ReadReq miss latency
testsys.l2.UpgradeReq_avg_miss_latency::switch_cpus.data 12691.455963                       # average UpgradeReq miss latency
testsys.l2.UpgradeReq_avg_miss_latency::total 12691.455963                       # average UpgradeReq miss latency
testsys.l2.ReadExReq_avg_miss_latency::switch_cpus.data 80711.488795                       # average ReadExReq miss latency
testsys.l2.ReadExReq_avg_miss_latency::total 80711.488795                       # average ReadExReq miss latency
testsys.l2.demand_avg_miss_latency::switch_cpus.dtb.walker 29664.178955                       # average overall miss latency
testsys.l2.demand_avg_miss_latency::switch_cpus.itb.walker 31338.310719                       # average overall miss latency
testsys.l2.demand_avg_miss_latency::switch_cpus.inst 36324.063528                       # average overall miss latency
testsys.l2.demand_avg_miss_latency::switch_cpus.data 62038.459439                       # average overall miss latency
testsys.l2.demand_avg_miss_latency::total 53208.677005                       # average overall miss latency
testsys.l2.overall_avg_miss_latency::switch_cpus.dtb.walker 29664.178955                       # average overall miss latency
testsys.l2.overall_avg_miss_latency::switch_cpus.itb.walker 31338.310719                       # average overall miss latency
testsys.l2.overall_avg_miss_latency::switch_cpus.inst 36324.063528                       # average overall miss latency
testsys.l2.overall_avg_miss_latency::switch_cpus.data 62038.459439                       # average overall miss latency
testsys.l2.overall_avg_miss_latency::total 53208.677005                       # average overall miss latency
testsys.l2.blocked_cycles::no_mshrs                 0                       # number of cycles access was blocked
testsys.l2.blocked_cycles::no_targets               0                       # number of cycles access was blocked
testsys.l2.blocked::no_mshrs                        0                       # number of cycles access was blocked
testsys.l2.blocked::no_targets                      0                       # number of cycles access was blocked
testsys.l2.avg_blocked_cycles::no_mshrs           nan                       # average number of cycles each access was blocked
testsys.l2.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
testsys.l2.fast_writes                              0                       # number of fast writes performed
testsys.l2.cache_copies                             0                       # number of cache copies performed
testsys.l2.writebacks::writebacks               50521                       # number of writebacks
testsys.l2.writebacks::total                    50521                       # number of writebacks
testsys.l2.ReadReq_mshr_hits::switch_cpus.dtb.walker            1                       # number of ReadReq MSHR hits
testsys.l2.ReadReq_mshr_hits::switch_cpus.itb.walker            3                       # number of ReadReq MSHR hits
testsys.l2.ReadReq_mshr_hits::switch_cpus.inst            1                       # number of ReadReq MSHR hits
testsys.l2.ReadReq_mshr_hits::total                 5                       # number of ReadReq MSHR hits
testsys.l2.demand_mshr_hits::switch_cpus.dtb.walker            1                       # number of demand (read+write) MSHR hits
testsys.l2.demand_mshr_hits::switch_cpus.itb.walker            3                       # number of demand (read+write) MSHR hits
testsys.l2.demand_mshr_hits::switch_cpus.inst            1                       # number of demand (read+write) MSHR hits
testsys.l2.demand_mshr_hits::total                  5                       # number of demand (read+write) MSHR hits
testsys.l2.overall_mshr_hits::switch_cpus.dtb.walker            1                       # number of overall MSHR hits
testsys.l2.overall_mshr_hits::switch_cpus.itb.walker            3                       # number of overall MSHR hits
testsys.l2.overall_mshr_hits::switch_cpus.inst            1                       # number of overall MSHR hits
testsys.l2.overall_mshr_hits::total                 5                       # number of overall MSHR hits
testsys.l2.ReadReq_mshr_misses::switch_cpus.dtb.walker         2603                       # number of ReadReq MSHR misses
testsys.l2.ReadReq_mshr_misses::switch_cpus.itb.walker          734                       # number of ReadReq MSHR misses
testsys.l2.ReadReq_mshr_misses::switch_cpus.inst        50292                       # number of ReadReq MSHR misses
testsys.l2.ReadReq_mshr_misses::switch_cpus.data        73302                       # number of ReadReq MSHR misses
testsys.l2.ReadReq_mshr_misses::total          126931                       # number of ReadReq MSHR misses
testsys.l2.UpgradeReq_mshr_misses::switch_cpus.data         8016                       # number of UpgradeReq MSHR misses
testsys.l2.UpgradeReq_mshr_misses::total         8016                       # number of UpgradeReq MSHR misses
testsys.l2.ReadExReq_mshr_misses::switch_cpus.data        31639                       # number of ReadExReq MSHR misses
testsys.l2.ReadExReq_mshr_misses::total         31639                       # number of ReadExReq MSHR misses
testsys.l2.demand_mshr_misses::switch_cpus.dtb.walker         2603                       # number of demand (read+write) MSHR misses
testsys.l2.demand_mshr_misses::switch_cpus.itb.walker          734                       # number of demand (read+write) MSHR misses
testsys.l2.demand_mshr_misses::switch_cpus.inst        50292                       # number of demand (read+write) MSHR misses
testsys.l2.demand_mshr_misses::switch_cpus.data       104941                       # number of demand (read+write) MSHR misses
testsys.l2.demand_mshr_misses::total           158570                       # number of demand (read+write) MSHR misses
testsys.l2.overall_mshr_misses::switch_cpus.dtb.walker         2603                       # number of overall MSHR misses
testsys.l2.overall_mshr_misses::switch_cpus.itb.walker          734                       # number of overall MSHR misses
testsys.l2.overall_mshr_misses::switch_cpus.inst        50292                       # number of overall MSHR misses
testsys.l2.overall_mshr_misses::switch_cpus.data       104941                       # number of overall MSHR misses
testsys.l2.overall_mshr_misses::total          158570                       # number of overall MSHR misses
testsys.l2.ReadReq_mshr_miss_latency::switch_cpus.dtb.walker     63285285                       # number of ReadReq MSHR miss cycles
testsys.l2.ReadReq_mshr_miss_latency::switch_cpus.itb.walker     19089264                       # number of ReadReq MSHR miss cycles
testsys.l2.ReadReq_mshr_miss_latency::switch_cpus.inst   1542617988                       # number of ReadReq MSHR miss cycles
testsys.l2.ReadReq_mshr_miss_latency::switch_cpus.data   3551375045                       # number of ReadReq MSHR miss cycles
testsys.l2.ReadReq_mshr_miss_latency::total   5176367582                       # number of ReadReq MSHR miss cycles
testsys.l2.UpgradeReq_mshr_miss_latency::switch_cpus.data    706209380                       # number of UpgradeReq MSHR miss cycles
testsys.l2.UpgradeReq_mshr_miss_latency::total    706209380                       # number of UpgradeReq MSHR miss cycles
testsys.l2.ReadExReq_mshr_miss_latency::switch_cpus.data   2375371942                       # number of ReadExReq MSHR miss cycles
testsys.l2.ReadExReq_mshr_miss_latency::total   2375371942                       # number of ReadExReq MSHR miss cycles
testsys.l2.demand_mshr_miss_latency::switch_cpus.dtb.walker     63285285                       # number of demand (read+write) MSHR miss cycles
testsys.l2.demand_mshr_miss_latency::switch_cpus.itb.walker     19089264                       # number of demand (read+write) MSHR miss cycles
testsys.l2.demand_mshr_miss_latency::switch_cpus.inst   1542617988                       # number of demand (read+write) MSHR miss cycles
testsys.l2.demand_mshr_miss_latency::switch_cpus.data   5926746987                       # number of demand (read+write) MSHR miss cycles
testsys.l2.demand_mshr_miss_latency::total   7551739524                       # number of demand (read+write) MSHR miss cycles
testsys.l2.overall_mshr_miss_latency::switch_cpus.dtb.walker     63285285                       # number of overall MSHR miss cycles
testsys.l2.overall_mshr_miss_latency::switch_cpus.itb.walker     19089264                       # number of overall MSHR miss cycles
testsys.l2.overall_mshr_miss_latency::switch_cpus.inst   1542617988                       # number of overall MSHR miss cycles
testsys.l2.overall_mshr_miss_latency::switch_cpus.data   5926746987                       # number of overall MSHR miss cycles
testsys.l2.overall_mshr_miss_latency::total   7551739524                       # number of overall MSHR miss cycles
testsys.l2.ReadReq_mshr_uncacheable_latency::switch_cpus.data    861329423                       # number of ReadReq MSHR uncacheable cycles
testsys.l2.ReadReq_mshr_uncacheable_latency::total    861329423                       # number of ReadReq MSHR uncacheable cycles
testsys.l2.WriteReq_mshr_uncacheable_latency::switch_cpus.data   2635466850                       # number of WriteReq MSHR uncacheable cycles
testsys.l2.WriteReq_mshr_uncacheable_latency::total   2635466850                       # number of WriteReq MSHR uncacheable cycles
testsys.l2.overall_mshr_uncacheable_latency::switch_cpus.data   3496796273                       # number of overall MSHR uncacheable cycles
testsys.l2.overall_mshr_uncacheable_latency::total   3496796273                       # number of overall MSHR uncacheable cycles
testsys.l2.ReadReq_mshr_miss_rate::switch_cpus.dtb.walker     0.003876                       # mshr miss rate for ReadReq accesses
testsys.l2.ReadReq_mshr_miss_rate::switch_cpus.itb.walker     0.026159                       # mshr miss rate for ReadReq accesses
testsys.l2.ReadReq_mshr_miss_rate::switch_cpus.inst     0.043013                       # mshr miss rate for ReadReq accesses
testsys.l2.ReadReq_mshr_miss_rate::switch_cpus.data     0.260596                       # mshr miss rate for ReadReq accesses
testsys.l2.ReadReq_mshr_miss_rate::total     0.059036                       # mshr miss rate for ReadReq accesses
testsys.l2.UpgradeReq_mshr_miss_rate::switch_cpus.data     0.459370                       # mshr miss rate for UpgradeReq accesses
testsys.l2.UpgradeReq_mshr_miss_rate::total     0.459370                       # mshr miss rate for UpgradeReq accesses
testsys.l2.ReadExReq_mshr_miss_rate::switch_cpus.data     0.288614                       # mshr miss rate for ReadExReq accesses
testsys.l2.ReadExReq_mshr_miss_rate::total     0.288614                       # mshr miss rate for ReadExReq accesses
testsys.l2.demand_mshr_miss_rate::switch_cpus.dtb.walker     0.003876                       # mshr miss rate for demand accesses
testsys.l2.demand_mshr_miss_rate::switch_cpus.itb.walker     0.026159                       # mshr miss rate for demand accesses
testsys.l2.demand_mshr_miss_rate::switch_cpus.inst     0.043013                       # mshr miss rate for demand accesses
testsys.l2.demand_mshr_miss_rate::switch_cpus.data     0.268453                       # mshr miss rate for demand accesses
testsys.l2.demand_mshr_miss_rate::total      0.070173                       # mshr miss rate for demand accesses
testsys.l2.overall_mshr_miss_rate::switch_cpus.dtb.walker     0.003876                       # mshr miss rate for overall accesses
testsys.l2.overall_mshr_miss_rate::switch_cpus.itb.walker     0.026159                       # mshr miss rate for overall accesses
testsys.l2.overall_mshr_miss_rate::switch_cpus.inst     0.043013                       # mshr miss rate for overall accesses
testsys.l2.overall_mshr_miss_rate::switch_cpus.data     0.268453                       # mshr miss rate for overall accesses
testsys.l2.overall_mshr_miss_rate::total     0.070173                       # mshr miss rate for overall accesses
testsys.l2.ReadReq_avg_mshr_miss_latency::switch_cpus.dtb.walker 24312.441414                       # average ReadReq mshr miss latency
testsys.l2.ReadReq_avg_mshr_miss_latency::switch_cpus.itb.walker 26007.171662                       # average ReadReq mshr miss latency
testsys.l2.ReadReq_avg_mshr_miss_latency::switch_cpus.inst 30673.228108                       # average ReadReq mshr miss latency
testsys.l2.ReadReq_avg_mshr_miss_latency::switch_cpus.data 48448.542264                       # average ReadReq mshr miss latency
testsys.l2.ReadReq_avg_mshr_miss_latency::total 40780.956441                       # average ReadReq mshr miss latency
testsys.l2.UpgradeReq_avg_mshr_miss_latency::switch_cpus.data 88099.972555                       # average UpgradeReq mshr miss latency
testsys.l2.UpgradeReq_avg_mshr_miss_latency::total 88099.972555                       # average UpgradeReq mshr miss latency
testsys.l2.ReadExReq_avg_mshr_miss_latency::switch_cpus.data 75077.339423                       # average ReadExReq mshr miss latency
testsys.l2.ReadExReq_avg_mshr_miss_latency::total 75077.339423                       # average ReadExReq mshr miss latency
testsys.l2.demand_avg_mshr_miss_latency::switch_cpus.dtb.walker 24312.441414                       # average overall mshr miss latency
testsys.l2.demand_avg_mshr_miss_latency::switch_cpus.itb.walker 26007.171662                       # average overall mshr miss latency
testsys.l2.demand_avg_mshr_miss_latency::switch_cpus.inst 30673.228108                       # average overall mshr miss latency
testsys.l2.demand_avg_mshr_miss_latency::switch_cpus.data 56476.944064                       # average overall mshr miss latency
testsys.l2.demand_avg_mshr_miss_latency::total 47624.011629                       # average overall mshr miss latency
